,randomx,progpow,cuckatoo,height,timestamp
0,491522286,533468677171,472894,936139,1622286028
0,491522286,529664794089,472894,936140,1622286083
0,486818216,529664794089,472894,936141,1622286117
0,486009571,529664794089,472894,936142,1622286237
0,486009571,532987311917,472894,936143,1622286355
0,486675584,532987311917,472894,936144,1622286371
0,485988795,532987311917,472894,936145,1622286404
0,485988795,527670758086,472894,936146,1622286450
0,484815587,527670758086,472894,936147,1622286551
0,484815587,528085837703,472894,936148,1622286572
0,485066909,528085837703,472894,936149,1622286782
0,487999414,528085837703,472894,936150,1622286913
0,487999414,526343094516,472894,936151,1622286956
0,482551896,526343094516,472894,936152,1622287042
0,482551896,520778934324,472894,936153,1622287133
0,481069069,520778934324,472894,936154,1622287149
0,482923017,520778934324,472894,936155,1622287252
0,482923017,518957182866,472894,936156,1622287292
0,484473377,518957182866,472894,936157,1622287350
0,484473377,514311192191,472894,936158,1622287359
0,483824637,514311192191,472894,936159,1622287408
0,483830980,514311192191,472894,936160,1622287420
0,483830980,514310676169,472894,936161,1622287642
0,482098179,514310676169,472894,936162,1622287661
0,482098179,514995994394,472894,936163,1622287871
0,474299055,514995994394,472894,936164,1622287892
0,468222491,514995994394,472894,936165,1622287999
0,468222491,520464912129,472894,936166,1622288093
0,468110293,520464912129,472894,936167,1622288096
0,468110293,520464912129,477692,936168,1622288115
0,466583394,520464912129,477692,936169,1622288127
0,466583394,515339726019,477692,936170,1622288261
0,471422390,515339726019,477692,936171,1622288270
0,471422390,514122023214,477692,936172,1622288429
0,483827564,514122023214,477692,936173,1622288483
0,478517993,514122023214,477692,936174,1622288505
0,478517993,515142492025,477692,936175,1622288532
0,477963575,515142492025,477692,936176,1622288608
0,479860029,515142492025,477692,936177,1622288615
0,479860029,514959774011,477692,936178,1622288618
0,475702439,514959774011,477692,936179,1622288642
0,475702439,514725129512,477692,936180,1622288770
0,477961679,514725129512,477692,936181,1622288910
0,474216476,514725129512,477692,936182,1622289017
0,474216476,515791597336,477692,936183,1622289044
0,468691486,515791597336,477692,936184,1622289075
0,468691486,522632267343,477692,936185,1622289102
0,468379149,522632267343,477692,936186,1622289169
0,469581271,522632267343,477692,936187,1622289233
0,469581271,538383298238,477692,936188,1622289312
0,466412839,538383298238,477692,936189,1622289349
0,466412839,539854827011,477692,936190,1622289358
0,464332967,539854827011,477692,936191,1622289462
0,466311443,539854827011,477692,936192,1622289501
0,466311443,548886622160,477692,936193,1622289513
0,462829591,548886622160,477692,936194,1622289553
0,465438745,548886622160,477692,936195,1622289702
0,465438745,547773288012,477692,936196,1622289727
0,464489212,547773288012,477692,936197,1622289736
0,465062308,540257321353,477692,936200,1622289858
0,465062308,544017059148,477692,936201,1622289879
0,465609088,544017059148,477692,936202,1622289910
0,465609088,543713934997,477692,936203,1622289919
0,466433911,543713934997,477692,936204,1622290098
0,469171167,543713934997,477692,936205,1622290111
0,469171167,544023535851,477692,936206,1622290141
0,461376688,544023535851,477692,936207,1622290166
0,461376688,546621331252,477692,936208,1622290199
0,459832197,546621331252,477692,936209,1622290208
0,457516590,546621331252,477692,936210,1622290245
0,457516590,548201127730,477692,936211,1622290285
0,458313794,548201127730,477692,936212,1622290492
0,458313794,547158938373,477692,936213,1622290507
0,460601169,547158938373,477692,936214,1622290544
0,460622985,547158938373,477692,936215,1622290645
0,460622985,537016521441,477692,936216,1622290676
0,458914367,537016521441,477692,936217,1622290679
0,458914367,537016521441,482901,936218,1622290719
0,461323228,537016521441,482901,936219,1622290774
0,461323228,542143189663,482901,936220,1622290838
0,461116519,542143189663,482901,936221,1622291268
0,461116519,540823983170,482901,936222,1622291371
0,460997193,540823983170,482901,936223,1622291481
0,458192724,540823983170,482901,936224,1622291603
0,458192724,522157909871,482901,936225,1622291612
0,456115541,522157909871,482901,936226,1622291615
0,460994470,522157909871,482901,936227,1622291624
0,460994470,516851905434,482901,936228,1622291740
0,460732644,516851905434,482901,936229,1622291822
0,460732644,522435820601,482901,936230,1622291828
0,461225891,522435820601,482901,936231,1622291853
0,463574386,522435820601,482901,936232,1622291926
0,463574386,520073378650,482901,936233,1622291935
0,462484731,520073378650,482901,936234,1622291963
0,462484731,516736754306,482901,936235,1622292008
0,464493978,516736754306,482901,936236,1622292033
0,461843997,516736754306,482901,936237,1622292217
0,461843997,519759705809,482901,936238,1622292314
0,461510436,519759705809,482901,936239,1622292335
0,461510436,513491429091,482901,936240,1622292452
0,466738456,513491429091,482901,936241,1622292528
0,465252222,513491429091,482901,936242,1622292611
0,465252222,513987604417,482901,936243,1622292617
0,462114483,513987604417,482901,936244,1622292638
0,465913741,513987604417,482901,936245,1622292647
0,465913741,511277955190,482901,936246,1622292669
0,465838500,511277955190,482901,936247,1622292748
0,465838500,519316031012,482901,936248,1622292794
0,466425241,519316031012,482901,936249,1622292821
0,465472556,519316031012,482901,936250,1622292958
0,465472556,515840440577,482901,936251,1622293013
0,473598534,515840440577,482901,936252,1622293086
0,473598534,511370298504,482901,936253,1622293114
0,472782927,511370298504,482901,936254,1622293150
0,475715065,511370298504,482901,936255,1622293193
0,475715065,508015940339,482901,936256,1622293199
0,475055924,508015940339,482901,936257,1622293263
0,475055924,507569869945,482901,936258,1622293281
0,476240615,507569869945,482901,936259,1622293288
0,477192355,507569869945,482901,936260,1622293370
0,477192355,504450015529,482901,936261,1622293385
0,478709004,504450015529,482901,936262,1622293428
0,478709004,502326982309,482901,936263,1622293492
0,487957453,502326982309,482901,936264,1622293626
0,496259848,502326982309,482901,936265,1622293638
0,496259848,504985522624,482901,936266,1622293831
0,490676902,504985522624,482901,936267,1622293850
0,490676902,504985522624,487436,936268,1622293974
0,486394552,504985522624,487436,936269,1622294108
0,486394552,507103448591,487436,936270,1622294112
0,481045577,507103448591,487436,936271,1622294152
0,481045577,502668502643,487436,936272,1622294298
0,486623359,502668502643,487436,936273,1622294301
0,487374619,502668502643,487436,936274,1622294317
0,487374619,506821772132,487436,936275,1622294329
0,488798821,506821772132,487436,936276,1622294420
0,488421303,506821772132,487436,936277,1622294451
0,488421303,506546431464,487436,936278,1622294488
0,488569893,506546431464,487436,936279,1622294768
0,488569893,506938828404,487436,936280,1622294771
0,486962008,506938828404,487436,936281,1622294795
0,493517719,506938828404,487436,936282,1622294862
0,493517719,494299904795,487436,936283,1622294942
0,499839321,494299904795,487436,936284,1622294993
0,499839321,493767347966,487436,936285,1622294996
0,498476636,493767347966,487436,936286,1622295051
0,500038638,493767347966,487436,936287,1622295191
0,500038638,491715570271,487436,936288,1622295241
0,501613486,491715570271,487436,936289,1622295250
0,501613486,486185553894,487436,936290,1622295480
0,503876175,486185553894,487436,936291,1622295517
0,494031085,486185553894,487436,936292,1622295727
0,494031085,487287516357,487436,936293,1622295788
0,496967095,487287516357,487436,936294,1622295901
0,494965017,487287516357,487436,936295,1622295907
0,494965017,489944176732,487436,936296,1622295965
0,492477225,489944176732,487436,936297,1622296020
0,492477225,493651390240,487436,936298,1622296087
0,491543539,493651390240,487436,936299,1622296184
0,493818190,493651390240,487436,936300,1622296306
0,493818190,491265925161,487436,936301,1622296370
0,489790485,491265925161,487436,936302,1622296578
0,489790485,490349810824,487436,936303,1622296640
0,487555102,490349810824,487436,936304,1622296656
0,484605964,490349810824,487436,936305,1622296766
0,484605964,483283654914,487436,936306,1622296778
0,492948847,483283654914,487436,936307,1622296876
0,492948847,482586525514,487436,936308,1622296912
0,494345515,482586525514,487436,936309,1622296915
0,495654977,482586525514,487436,936310,1622296964
0,495654977,482907548919,487436,936311,1622297022
0,496171591,482907548919,487436,936312,1622297211
0,496171591,483825851177,487436,936313,1622297284
0,495540928,483825851177,487436,936314,1622297287
0,493025785,483825851177,487436,936315,1622297336
0,493025785,479526147236,487436,936316,1622297519
0,494853219,479526147236,487436,936317,1622297528
0,494853219,479526147236,491429,936318,1622297552
0,488063123,479526147236,491429,936319,1622297561
0,488063123,478244055402,491429,936320,1622297580
0,489620629,478244055402,491429,936321,1622297586
0,489620629,476823146500,491429,936322,1622297607
0,492891218,476823146500,491429,936323,1622297619
0,497823309,476823146500,491429,936324,1622297699
0,497823309,476601293704,491429,936325,1622297711
0,502978260,476601293704,491429,936326,1622297729
0,503937942,476601293704,491429,936327,1622297843
0,503937942,477153336082,491429,936328,1622297944
0,504537847,477153336082,491429,936329,1622298001
0,504537847,473012481103,491429,936330,1622298059
0,505152365,473012481103,491429,936331,1622298236
0,503004074,473012481103,491429,936332,1622298350
0,503004074,471169536842,491429,936333,1622298390
0,496120131,471169536842,491429,936334,1622298493
0,496120131,467738967428,491429,936335,1622298606
0,495428509,467738967428,491429,936336,1622298618
0,493165300,467738967428,491429,936337,1622298693
0,493165300,463126840612,491429,936338,1622298735
0,493416128,463126840612,491429,936339,1622298745
0,493416128,459676083918,491429,936340,1622298799
0,496323951,459676083918,491429,936341,1622298833
0,498372279,459676083918,491429,936342,1622298906
0,498372279,462195344507,491429,936343,1622298973
0,502062134,462195344507,491429,936344,1622299046
0,499896586,462195344507,491429,936345,1622299052
0,498215996,459723067967,491429,936348,1622299169
0,499468108,459723067967,491429,936349,1622299294
0,498198971,459723067967,491429,936350,1622299359
0,498198971,459088286737,491429,936351,1622299384
0,493612567,459088286737,491429,936352,1622299576
0,493612567,457262597257,491429,936353,1622299741
0,494911710,457262597257,491429,936354,1622299753
0,488871192,457262597257,491429,936355,1622299792
0,488871192,454626374975,491429,936356,1622299881
0,490845955,454626374975,491429,936357,1622299884
0,490845955,451624303068,491429,936358,1622299933
0,487737597,451624303068,491429,936359,1622299960
0,485926158,451624303068,491429,936360,1622300158
0,485926158,450345563474,491429,936361,1622300225
0,486202328,450345563474,491429,936362,1622300353
0,486202328,442932094020,491429,936363,1622300405
0,483943269,442932094020,491429,936364,1622300429
0,484801162,442932094020,491429,936365,1622300563
0,484801162,436882894790,491429,936366,1622300600
0,489417164,436882894790,491429,936367,1622300621
0,489417164,436882894790,498218,936368,1622300685
0,496227682,436882894790,498218,936369,1622300758
0,496227682,430204590103,498218,936370,1622300780
0,499039445,430204590103,498218,936371,1622300822
0,499039445,427970066935,498218,936372,1622300942
0,498223796,427970066935,498218,936373,1622300985
0,499818366,427970066935,498218,936374,1622301079
0,499818366,432414787382,498218,936375,1622301198
0,498488193,432414787382,498218,936376,1622301262
0,494360585,432414787382,498218,936377,1622301269
0,494360585,431191179695,498218,936378,1622301278
0,495697703,431191179695,498218,936379,1622301299
0,495697703,430825681434,498218,936380,1622301302
0,497616648,430825681434,498218,936381,1622301342
0,497378486,430825681434,498218,936382,1622301394
0,497378486,444539160448,498218,936383,1622301442
0,496611738,444539160448,498218,936384,1622301537
0,496611738,446657090152,498218,936385,1622301692
0,498223165,446657090152,498218,936386,1622301738
0,491081894,446657090152,498218,936387,1622301744
0,491081894,442387915626,498218,936388,1622301826
0,491475420,442387915626,498218,936389,1622301921
0,491475420,443653878607,498218,936390,1622302012
0,490631117,443653878607,498218,936391,1622302046
0,496013060,443653878607,498218,936392,1622302241
0,496013060,440891257240,498218,936393,1622302421
0,496876619,440891257240,498218,936394,1622302427
0,491662168,440891257240,498218,936395,1622302616
0,491662168,433733544540,498218,936396,1622302705
0,494116639,433086636449,498218,936399,1622302854
0,496917063,433086636449,498218,936400,1622302964
0,496917063,428079791088,498218,936401,1622302979
0,500600530,428079791088,498218,936402,1622303031
0,500600530,426041014866,498218,936403,1622303049
0,502052772,426041014866,498218,936404,1622303275
0,504715501,426041014866,498218,936405,1622303299
0,495930420,423858568934,498218,936408,1622303451
0,491606673,423858568934,498218,936409,1622303571
0,493328619,423858568934,498218,936410,1622303645
0,493328619,427616819633,498218,936411,1622303709
